V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H35,1366.354376128016,1263.2885532099724,1175.4744712117451,1129.584971978893,1085.479253527434,1064.567080372234,1051.0309825125146,1058.4132296485755,1099.9987127400066,1156.3304429437128,1226.918050949273,1270.6873470511262,1324.0771112928608,1350.3204898750303,1377.3533695020437,1384.0868455150533,1403.2940613785513,1406.9609803030507,1412.209110384933,1405.5538825293677,1396.9032074541124,1383.9695008343228,1360.184865029366,1327.9549954985148,1307.7590798142883,1219.9788860584401,1150.7204706150665,1100.8764868035216,1063.8447637639017,1046.6109926924494,1040.436154988257,1059.3370803470723,1090.5227620053436,1153.4117769295258,1229.0455857979587,1266.039026155816,1304.6072457544578,1343.6973827498298,1370.221015156857,1383.2738602313507,1397.7143762027893,1414.048174313409,1420.8794160613666,1431.7198015813829,1417.5848016446712,1403.8068531579177,1387.5490964679525,1363.7117787502782
H36,24129.77341814878,22228.683560471352,20871.51109187997,20001.317470095604,19514.980493029518,19422.46254803257,19863.620827015246,20947.743006350007,22568.60178007043,24244.335528129086,25827.297145355897,27420.090987551364,28805.735678427845,29810.507708175744,30652.90335079756,31401.641033241925,31943.443468486123,32148.905452574552,32021.625754946166,31571.833425293156,30808.186468739073,29791.46056596472,28502.66385354268,26885.714614313776,25156.457203314654,23574.375243621478,22249.24309650688,21269.436407633413,20763.613463122907,20764.5638541556,21218.59981370487,22068.505886830822,23264.35812075765,24665.785612145075,26150.176964733706,27645.19297796257,29047.589698529624,30271.944509776964,31326.336035780692,32189.926212885504,32786.17278409901,33055.93542257294,32992.37471338624,32576.063979685652,31796.274434744304,30699.18586241617,29357.840128967422,27840.58043905522
H37,2024.0036138853714,1899.7218662449984,1781.7704904630095,1678.8974004895142,1598.7322227947745,1547.2204418771241,1528.1824508765076,1543.0302104924274,1435.0785506353175,1482.710870461041,1559.5950792384583,1660.0290269243997,1776.5639870737377,1900.5570948041648,2022.812348546039,2134.262635409898,2226.6421974701852,2293.0996652172657,2328.7061922910225,2330.821005467419,2299.287258727788,2236.443665810515,2146.9510485119677,2037.4466648556947,1916.0519540282617,1791.7702063878887,1673.8188306058996,1570.945740632404,1490.7805629376649,1439.2687820200142,1420.230791019398,1435.0785506353175,1339.0503712054974,1386.6826910312209,1463.566899808638,1564.0008474945796,1680.5358076439175,1804.5289153743443,1926.7841691162191,2038.234455980078,2130.6140180403654,2197.071485787446,2232.678012861202,2234.792826037599,2203.259079297967,2140.4154863806957,2050.9228690821474,1941.4184854258751
H38,3525.8554199432374,3354.1102504704404,3091.4311908881173,2808.787117741023,2558.408664804998,2377.2591347298307,2248.5165609395276,2185.1748038537144,2173.7333873816924,2254.772301529206,2387.775467413813,2554.1075699515673,2696.7217968080217,2832.4388802953686,2966.0528354012486,3091.6805335213944,3213.8824264597943,3339.300086935389,3451.178630525742,3556.998305314734,3636.3612276836197,3676.577642640264,3644.1957675927897,3552.0816355570933,3416.6519002260575,3243.204542622963,3001.875952031639,2748.778311793807,2526.76543995331,2364.0476894627145,2247.482978502473,2190.3677198227765,2168.9884308062037,2225.3757938112244,2322.5854142859503,2444.390112354752,2547.199652947501,2643.919506427335,2735.339857723259,2820.045540472384,2897.69891351666,2979.172925077706,3052.433247874364,3121.265128289057,3173.3726688686615,3196.0598127868407,3157.757663689069,3067.256973056636
H39,112491.95332781854,105072.888148687,99951.59502776922,96594.86792423809,94357.3688036757,94218.77287192346,96612.13661989469,100805.31320450189,106308.11510093712,112449.14653507291,118976.62869539777,125711.05574430307,131727.3326565929,136802.95428072326,140532.68061079315,142898.97728234628,144350.14912502683,144705.84795796903,143684.0839926196,141079.6082308049,136917.26206782702,131549.40973907305,125080.92206427554,117751.52891177418,110553.58133844419,104274.94660096784,99481.37048667377,96465.0758882326,95306.5735998323,96165.02839184777,98948.5201399273,103345.38937240074,108999.28482808515,115416.14587109796,122116.39511269488,128618.30692329697,134366.9264640828,138894.65993767334,142200.62441595958,144407.14304625968,145503.95928347213,145273.9657009924,143561.56041423965,140389.92290832297,135826.2401657887,129961.2585827051,122942.68620848528,115590.84732270906
H40,1916.2539579735164,1799.070464630984,1661.8248302674613,1560.4287688676054,1494.9227242341337,1449.2551319130964,1421.4547951423003,1413.5736409470796,1453.6387476460686,1514.6019364622175,1579.9371660528827,1650.6856307266112,1730.7818584475003,1803.1800353741394,1863.29516081824,1921.0695526279242,1990.5679553243262,2032.214316406022,2026.0022374077867,1993.7051718701757,1943.2468755288915,1886.0850758888876,1860.1601216791396,1875.6710495666348,1839.42258940215,1746.4869760226086,1629.5015775706852,1540.5263432759898,1485.8047179235898,1447.9666488990606,1419.0688159387996,1409.9786566820762,1438.57072510684,1490.8473244682893,1555.725676932844,1631.5228629175558,1715.5276637657173,1791.8424926856262,1856.7121693308582,1923.2419528647788,1993.2088063232063,2042.8953974553353,2058.283421497632,2041.7291694918579,1994.2954225068922,1935.6604279846572,1903.915692990857,1895.5317269730135
H41,3954.1231256138235,3865.9701980714626,3660.478887107037,3373.5530694430836,3122.53733065175,2948.5022861840853,2848.0471860958523,2826.6543500782172,2842.098092471392,2917.940952335292,3049.794720837106,3225.167226617068,3398.2010027682736,3534.8867479244386,3628.763988120701,3707.9696784397465,3774.353739818777,3831.8387472403897,3878.354019231298,3918.8535303420144,3956.2949724297528,3972.373019482436,3928.099851483201,3842.0485920557935,3743.814683667543,3632.2223975047227,3444.571758554489,3182.984491780838,2937.714407087842,2755.210398684772,2645.9487154703625,2612.959299987036,2620.5015385842325,2685.6895061281484,2804.3815550245017,2966.43930568185,3140.2204817612865,3279.8355276441753,3376.0678966265637,3457.148122301051,3526.9917707619184,3583.021944463401,3625.9510937721957,3662.237017420539,3691.2112079929184,3698.426888717111,3661.378144400251,3582.502685680949
H42,3619.6942798975847,3368.9317446503287,3157.940500377976,2994.1117081565258,2896.201429200722,2863.1909689730824,2893.985335933564,2973.0753199415662,3101.53469876014,3298.4727045210348,3549.5278046265357,3813.5790789880566,4069.8737448854213,4306.230493423293,4499.589228673755,4644.847211120452,4740.31360110693,4779.909098796506,4752.98229850021,4649.416687841398,4481.450988625724,4290.229844256585,4082.7090653372115,3843.850562721273,3582.1320679211167,3335.6844178803103,3125.4138689909523,2964.1820473968046,2860.450163153432,2817.5558808221363,2837.548829276554,2915.801982319394,3053.1033418520933,3254.4874539995626,3494.215114624174,3750.21994875176,4001.8846209391204,4233.137998429039,4428.029647988432,4580.71194096614,4679.399440852681,4715.200726932125,4686.790477424692,4596.298395457606,4443.651476691121,4250.1350518837335,4028.811158725194,3786.057108446764
H43,3371.493297047286,3117.0236329911377,2955.654806306126,2825.228844335048,2729.3442848444524,2698.995075855823,2762.639608148486,2863.8901307086026,2991.39094404599,3167.922744506285,3396.107646291104,3638.530216039053,3888.065344787838,4119.760004796388,4286.627342756609,4399.980192463188,4458.242292709578,4475.787465626705,4442.515578439477,4305.592248544183,4126.254423128213,4010.5220117541608,3916.804069384035,3642.1171100237993,3340.6825131454398,3075.664889830293,2895.03539398412,2774.0480045524414,2688.602464785592,2639.704573069003,2694.55248093549,2801.7028444619914,2927.511887802514,3137.124224451491,3358.261538663571,3605.142581995112,3861.249300991961,4088.433204549371,4212.579632268693,4325.850413132815,4341.217838835053,4340.605939159712,4279.1909551106655,4124.876615116635,3944.3816601290105,3805.431793377761,3705.7939802822307,3461.7714500241445
H44,1153.2266650484337,1133.652746983757,1080.7117741286222,1007.8787084223081,928.8314324075199,865.9604214039759,826.8747669806387,805.7212573872437,798.9037382023402,841.9442222720472,928.7712013021584,1023.4124867211434,1099.137747705143,1153.7668117047067,1184.2700933750211,1202.838947263786,1216.8697034508234,1224.3841909233233,1225.8798585576149,1229.7669762448606,1228.6457558365908,1204.9755667435365,1168.3062758192075,1136.6490634123509,1111.6945204094945,1081.5671698463925,1036.5170022429138,973.1412067884567,909.293194650076,866.3765315314032,841.81811799115,832.7235362376663,836.8597178569556,874.2523171526303,938.4880305137177,1009.7887576227556,1069.5693041692923,1110.6379256100824,1129.373963861266,1144.7836093841381,1159.4846487458683,1167.8399023655368,1171.581512521831,1173.8209138576544,1169.1653155219012,1149.7236332804105,1120.3648541524688,1088.6899123882686
H45,34022.1121528656,31450.260118106165,29916.211868162492,28749.073329784496,27998.489000123805,27900.212161354404,28485.67855901231,29346.375780622486,29802.812547801,30969.2964999469,33026.149615027156,35642.57778512875,38130.46319846409,40373.91553418816,42173.581211700795,43124.076295586616,43073.26276617693,42380.86288392678,41693.38450803303,40977.02980208566,40166.777889696554,39190.2271934476,37898.379476787646,35645.24406725692,33004.42865975992,30514.8327807237,28799.399514036282,27684.11748379139,27077.183794647757,27167.972558580994,27802.718276622218,28584.56235060283,29267.050651596233,30465.368472134218,32378.022660236118,34762.631112335075,37145.03098790222,39339.732459624276,41127.85425354096,42115.66370416524,42201.24078926056,41724.82119783553,41140.733814422936,40456.07717520843,39608.19552143602,38508.50137916151,37008.145503637315,34835.187437300236
H46,140.32992984598425,124.30020030445337,111.96930693352782,104.2511050766423,101.71734784929512,104.55528182606749,112.55375981878339,125.11890069752211,125.10985864321938,141.30909278289653,159.94032648613444,179.62109577358373,198.89109741292,216.3204929291423,230.6159531831884,240.71657867759194,245.87258161891677,245.70089424834603,240.2135792249344,229.81693499336944,215.2813624870208,197.6842280150617,178.3299599319409,158.65330515369521,140.1129205427184,124.08319100118752,111.75229763026195,104.03409577337644,101.50033854602923,104.33827252280163,112.33675051551751,124.90189139425621,124.8928493399535,141.09208347963065,159.72331718286853,179.4040864703179,198.67408810965412,216.10348362587644,230.3989438799226,240.49956937432603,245.65557231565091,245.48388494508018,239.99656992166854,229.59992569010362,215.06435318375497,197.46721871179582,178.11295062867495,158.4362958504294
H47,33347.42555011717,31059.771441106685,29453.73270484708,28251.845448747583,27523.571249996607,27380.979856637947,27822.36602721196,28604.390782768132,29387.35231588661,30726.59562407118,32664.22234285018,34975.24827126251,37236.33566253836,39292.1606901394,40970.254029183845,41978.83839413321,42209.67403557985,41868.2905236719,41317.208332443864,40536.86611483713,39513.4911487719,38266.95625518136,36730.88620531713,34640.40579908845,32340.108002794732,30164.688250882286,28510.160018145994,27354.9164801427,26673.97463100115,26585.488536421053,27018.864817306858,27776.888117823353,28721.926044441072,30122.340237136046,31985.613459214786,34127.99506229811,36270.8349064418,38237.746846275615,39871.69165921797,40925.412944222946,41314.55651656414,41177.57969861704,40722.70055768152,39965.20903646176,38897.60933192639,37533.282227935306,35851.87438491373,33797.462230272904
H48,5083.183626051813,4856.57340558542,4443.954533469671,4171.033324981733,3877.2425092605645,3641.918695555722,3464.831117089284,3330.856351019606,3302.683518915159,3365.3993049251076,3474.1544530382066,3648.6576390703694,3858.8542685278408,4113.036728548982,4424.948877090152,4731.4248544449065,4966.108696945566,5183.910790054651,5383.812292673624,5531.07086760182,5639.169189261707,5652.34750529158,5572.388498521435,5394.756972007914,5252.900260944876,4977.998984457751,4568.005161817459,4262.168654725082,3966.2069592468274,3742.061282385743,3581.1306554369667,3462.1909452213927,3433.0217966711784,3454.340797473835,3569.633712308996,3681.464257076065,3878.4533294742278,4134.982684220455,4436.740155567285,4637.771660509014,4900.325943866674,5117.747705714277,5320.612475199781,5457.801518809114,5557.183565093527,5564.17067441881,5472.784816363268,5348.140050368967
H49,16908.816657622257,15873.450840203932,14506.419918562886,13483.611973908415,12687.040282993785,11938.448500219427,11443.019851898676,11206.014073266795,11153.462061618236,11415.822148307903,11795.302573745634,12325.989596332694,13004.655399756004,13762.939158222864,14638.972945472144,15523.987378342626,16239.077024537713,16840.025462384463,17435.949474252513,17899.256657256567,18053.980518430413,17856.68878082502,17379.51120181575,16943.246853750115,16439.067913270897,15414.810591774067,14170.487145509462,13193.594054211446,12388.431085741988,11663.811919255055,11166.175899649726,10933.646149654058,10887.084501981564,11096.97970246489,11494.433409516141,12056.91106961276,12810.039525213637,13667.090307448323,14607.42894659334,15564.9294721758,16367.069723740919,17055.57743046721,17677.711797114553,18118.084758035136,18252.627553848666,18030.74568003202,17556.448514549975,17050.690930150504
H50,35668.535396304345,33025.880695022235,30762.70758994817,28967.919103723834,27627.101339165336,26640.740995103697,26132.265753376687,26520.558151766938,27401.79079635355,28587.279422976615,30203.66062849926,32045.57297268618,34115.65159432438,36304.50126074446,38270.073228482266,40037.92154246475,41238.983528482895,41933.88170679099,42039.27319904021,41542.706292422576,40622.81354555882,39292.658836243674,37789.68841885343,36430.283318654605,34453.235054074954,32091.13784978259,29894.827862561266,28090.513487475226,26756.03157673662,25787.92035673223,25302.042630332195,25629.75423976681,26501.434082967113,27760.55263080658,29395.056078182744,31255.362187052462,33355.348035365816,35526.374464393026,37566.89629022643,39453.47504289501,40842.286447824394,41662.50769123482,41880.04591530043,41456.11081260322,40489.28168014996,39036.8063751715,37401.0654483722,35839.55118364576
H51,373.8442010263758,345.1095579668612,321.7265090959386,305.0720315889116,297.9836700901385,302.4647874202199,320.1280087742624,345.1837659041629,313.18873982432535,345.47964301783105,383.09333503012834,419.5267893140322,452.29402971623847,479.09303834994034,502.7383839207052,517.3263040501963,525.1571308137751,526.1933981031108,517.1288173611105,498.64010905973635,472.10293809951474,442.48393445160116,414.5933022346995,384.85469073053184,355.12324660046943,328.5306686895384,304.32303912183977,287.09652758651,277.1277815081171,275.1598118880929,285.5856577371942,313.2801203651319,287.5701351973444,310.0265716320366,339.9157176606979,372.06569325896436,404.85123274472755,434.47038046131604,458.9878157125022,476.47567502503773,486.3518758243737,491.16606455288536,488.11249411720974,475.5815523728006,455.04814428278286,430.69432882302226,401.50269375940104,373.04710838361575
