V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H48,5365.833333333333,5170.666666666667,4752.833333333333,4348.5,4064.1666666666665,3794.0,3524.6666666666665,3387.6666666666665,3352.3333333333335,3351.1666666666665,3372.8333333333335,3528.5,3703.5,3990.6666666666665,4319.333333333333,4607.333333333333,4939.833333333333,5154.333333333333,5399.666666666667,5527.166666666667,5628.0,5645.0,5596.166666666667,5542.333333333333,5502.0,5274.833333333333,4947.0,4405.0,4126.5,3854.0,3645.0,3491.5,3514.1666666666665,3491.1666666666665,3559.5,3661.6666666666665,3862.8333333333335,4012.0,4273.833333333333,4568.333333333333,4856.166666666667,5199.666666666667,5441.833333333333,5556.5,5670.333333333333,5692.0,5638.5,5612.5
H49,17535.5,16844.5,15555.75,14147.25,12968.5,12208.5,11661.5,11318.5,11604.0,11441.5,11838.5,12483.5,13245.25,14373.75,15190.5,16047.0,16823.25,17508.25,18135.5,18536.5,18695.0,18672.0,18387.5,17797.25,18121.5,17337.75,16162.0,14974.25,13955.25,13174.25,12609.25,12248.75,11586.75,11881.75,12061.0,12479.0,13239.0,14204.25,15241.0,16238.25,17070.75,17813.25,18535.5,19090.25,19398.75,19406.75,19023.25,18365.0
H50,35810.5,33127.0,30957.5,29356.5,28143.5,27286.0,26963.5,27606.5,28587.0,29959.0,31997.0,34126.0,36438.5,38715.0,40822.0,42635.0,43681.0,44498.0,44085.0,44180.0,43406.5,42146.5,40462.0,39435.0,36964.5,34012.5,31730.0,30363.0,29059.0,28116.5,27724.5,28274.0,29123.5,30401.0,32245.5,34143.5,35973.5,37795.0,39491.5,41089.5,42157.0,43051.0,42616.5,42390.5,41701.5,40510.5,39029.5,37911.0
H51,382.42857142857144,348.5,319.7142857142857,301.85714285714283,301.35714285714283,315.42857142857144,334.35714285714283,360.42857142857144,337.2142857142857,368.85714285714283,402.2857142857143,431.14285714285717,467.07142857142856,488.42857142857144,500.57142857142856,511.2857142857143,517.4285714285714,514.6428571428571,501.7857142857143,478.07142857142856,453.7857142857143,431.7857142857143,408.0,374.35714285714283,345.0,314.57142857142856,298.2857142857143,284.7142857142857,279.35714285714283,286.0,308.7857142857143,335.7857142857143,281.35714285714283,299.7142857142857,323.07142857142856,346.7142857142857,394.5,420.0,441.07142857142856,456.64285714285717,464.0,460.7857142857143,451.2857142857143,437.92857142857144,419.35714285714283,397.2142857142857,372.35714285714283,348.07142857142856
H52,2460.8333333333335,2261.5,2140.3333333333335,2045.0,1988.8333333333333,1983.6666666666667,2032.0,2127.6666666666665,2251.0,2519.1666666666665,2760.8333333333335,2969.0,3126.1666666666665,3256.6666666666665,3296.8333333333335,3281.6666666666665,3166.3333333333335,3177.6666666666665,3221.5,3206.6666666666665,3123.1666666666665,3054.6666666666665,2929.6666666666665,2701.1666666666665,2470.5,2285.5,2156.1666666666665,2077.1666666666665,2042.8333333333333,2066.0,2160.8333333333335,2296.1666666666665,2406.1666666666665,2595.5,2807.3333333333335,2989.8333333333335,3136.8333333333335,3292.6666666666665,3410.5,3351.0,3352.0,3285.0,3242.5,3205.0,3185.8333333333335,3116.8333333333335,2979.1666666666665,2750.0
H53,2074.4375,1933.6875,1762.25,1658.625,1587.3125,1534.3125,1503.1875,1505.375,1527.6875,1560.4375,1617.375,1683.9375,1812.3125,1909.8125,2025.875,2152.0,2249.8125,2337.9375,2356.125,2364.625,2360.3125,2378.1875,2319.1875,2249.1875,2156.625,2017.9375,1893.8125,1776.6875,1676.9375,1610.0,1559.1875,1537.25,1532.6875,1534.625,1545.5625,1635.6875,1753.3125,1888.25,2031.0625,2159.375,2295.625,2397.0625,2432.8125,2455.875,2432.0,2397.25,2327.375,2255.6875
H54,503.0,464.2,418.2,377.5,338.9,318.2,305.9,305.3,300.5,308.9,322.0,339.3,358.9,381.0,405.7,421.7,450.4,479.3,523.2,539.4,543.8,533.4,520.9,501.0,462.9,423.5,388.7,353.4,325.2,305.7,296.8,292.9,286.3,291.6,299.8,312.3,328.5,345.7,363.9,383.0,403.4,415.5,438.5,455.6,466.1,468.9,452.3,432.1
H55,559.8,544.7,514.5,467.7,437.2,417.6,407.3,406.8,411.6,431.4,456.9,488.6,516.6,532.6,545.8,555.8,564.8,574.2,580.4,582.4,584.0,580.7,576.4,564.7,552.3,541.0,519.3,478.8,439.5,416.5,404.9,403.4,405.1,413.7,431.4,458.0,485.9,510.6,532.4,546.4,550.7,554.6,557.6,560.9,562.1,560.4,554.3,545.3
H56,23180.5,19983.0,18744.5,17429.0,16711.0,16906.0,17057.0,17350.5,17724.0,18986.0,20687.0,22455.0,24225.5,25507.5,26375.0,26955.5,27348.0,27269.0,27132.5,26839.0,26145.0,25100.5,24660.0,23473.0,21636.5,19836.0,18436.5,17429.0,16711.0,16307.0,16282.0,16535.0,16927.5,18106.5,19803.0,21499.0,22977.0,24187.5,25102.0,25881.0,26160.0,26751.5,26872.0,26726.0,26173.5,25205.0,24656.0,23414.0
H57,569014.5,529844.5,495834.5,468492.0,449089.5,439306.0,441966.0,456471.5,476409.5,501738.0,533692.5,571745.0,607518.5,638051.0,663088.5,682190.5,694465.0,700735.0,702422.0,696825.5,682551.0,666192.0,647883.5,616168.5,569014.5,529844.5,495834.5,468492.0,449089.5,439306.0,441966.0,456471.5,476409.5,501738.0,533692.5,571745.0,607518.5,638051.0,663088.5,682190.5,694465.0,700735.0,702422.0,696825.5,682551.0,666192.0,647883.5,616168.5
H58,3309.5,3176.0,3055.5,2933.0,2791.5,2840.0,2786.0,2767.5,2842.5,2815.0,2880.5,2968.0,3176.0,3291.5,3386.5,3483.0,3502.0,3620.0,3664.5,3686.5,3668.5,3597.5,3510.5,3429.5,3308.5,3154.0,2968.5,2888.5,2843.5,2791.5,2767.0,2722.5,2755.5,2870.5,3007.5,3125.5,3263.0,3387.5,3503.0,3578.0,3714.5,3762.5,3789.5,3871.5,3849.0,3780.0,3694.5,3616.5
H59,1170.5,1161.5,1136.5,1081.8333333333333,1033.0,999.0,971.8333333333334,970.6666666666666,962.8333333333334,990.5,1019.0,1065.1666666666667,1119.5,1177.6666666666667,1232.6666666666667,1251.0,1220.8333333333333,1223.6666666666667,1226.8333333333333,1229.3333333333333,1218.8333333333333,1197.6666666666667,1166.1666666666667,1134.8333333333333,1121.8333333333333,1110.1666666666667,1078.1666666666667,1038.0,1002.5,967.0,958.5,950.8333333333334,936.3333333333334,944.5,955.5,995.3333333333334,1055.0,1142.1666666666667,1204.5,1228.1666666666667,1209.6666666666667,1186.6666666666667,1174.6666666666667,1218.1666666666667,1215.0,1237.3333333333333,1203.0,1174.6666666666667
H60,1007.5,871.5,771.0,735.0,706.0,679.5,690.5,709.0,708.5,738.0,822.0,920.0,1030.0,1151.5,1195.5,1173.0,1184.5,1207.0,1195.5,1299.5,1288.5,1311.5,1272.0,1156.0,995.0,833.5,747.5,734.5,738.5,734.5,734.5,692.5,687.5,729.5,786.5,908.5,1075.0,1182.5,1228.5,1263.0,1258.0,1181.5,1244.5,1204.0,1158.0,1141.0,1101.5,1088.0
H61,2823.25,2275.5,1972.25,1804.75,1694.75,1707.25,1780.75,2022.875,2396.25,2675.25,3018.875,3322.25,3613.75,3833.875,3976.5,4096.875,4195.25,4251.875,4246.0,4228.75,4223.5,4040.125,3768.875,3336.75,2785.5,2322.125,1987.25,1887.0,1786.0,1732.375,1822.25,2083.5,2415.25,2719.125,3069.25,3435.75,3613.75,3833.875,4016.5,4114.75,4195.25,4251.875,4246.0,4228.75,4223.5,4050.5,3726.625,3246.75
H62,713.1666666666666,659.8333333333334,617.8333333333334,612.0,518.1666666666666,397.0,325.1666666666667,326.6666666666667,337.1666666666667,332.5,333.6666666666667,345.1666666666667,357.0,355.5,360.3333333333333,412.0,472.5,532.1666666666666,596.8333333333334,640.0,694.6666666666666,724.8333333333334,725.6666666666666,696.3333333333334,685.1666666666666,635.1666666666666,614.6666666666666,597.3333333333334,573.0,438.3333333333333,300.1666666666667,340.0,341.3333333333333,333.8333333333333,336.5,352.1666666666667,355.6666666666667,351.8333333333333,353.5,380.8333333333333,431.8333333333333,477.3333333333333,530.5,589.6666666666666,635.5,695.8333333333334,719.1666666666666,674.3333333333334
H63,7473.0,7427.928571428572,7324.142857142857,7198.714285714285,7015.285714285715,6826.928571428572,6773.642857142857,6740.642857142857,6676.357142857143,6742.785714285715,6806.071428571428,6959.285714285715,7132.0,7300.142857142857,7459.5,7580.0,7607.571428571428,7647.857142857143,7696.285714285715,7756.642857142857,7733.857142857143,7669.142857142857,7583.142857142857,7477.857142857143,7386.642857142857,7315.928571428572,7231.142857142857,7098.5,6930.214285714285,6815.0,6700.5,6682.571428571428,6712.0,6751.357142857143,6819.071428571428,6965.857142857143,7151.285714285715,7380.571428571428,7519.571428571428,7621.0,7665.142857142857,7702.428571428572,7752.928571428572,7786.571428571428,7761.142857142857,7651.571428571428,7491.357142857143,7353.785714285715
H64,1911.142857142857,1752.142857142857,1581.5,1465.0714285714287,1346.7857142857142,1253.642857142857,1187.107142857143,1146.857142857143,1137.3214285714287,1166.5714285714287,1222.8214285714287,1289.0357142857142,1373.357142857143,1477.7857142857142,1593.25,1730.25,1856.7142857142858,2016.392857142857,2152.8928571428573,2267.3928571428573,2325.5,2292.785714285714,2195.5,2062.75,1879.5,1702.75,1563.142857142857,1416.607142857143,1300.642857142857,1182.607142857143,1117.892857142857,1099.25,1099.357142857143,1123.1785714285713,1159.5714285714287,1203.107142857143,1265.9285714285713,1339.8214285714287,1444.392857142857,1567.5714285714287,1688.0714285714287,1817.8214285714287,1979.642857142857,2089.3571428571427,2181.1428571428573,2222.1428571428573,2143.6428571428573,2033.9285714285713
H65,8729.3,8935.675,9423.75,9930.375,10442.325,10794.675,11084.45,11296.55,11497.35,11719.625,12020.725,12286.125,12431.225,12574.775,12557.525,12395.0,12164.35,11750.5,11094.6,10399.725,9659.95,9237.95,8953.5,8787.525,8780.05,8948.225,9302.375,9753.2,10236.975,10707.225,11042.15,11220.9,11478.65,11671.65,12003.325,12214.825,12386.75,12573.75,12584.975,12532.425,12249.225,11820.95,11370.475,10501.325,9827.325,9381.825,9077.775,8860.775
H66,35655.0,33746.0625,30825.6875,28086.5625,25419.5,23373.75,21843.4375,21434.125,21505.0625,21444.8125,22232.1875,23661.75,25507.625,27609.9375,29385.3125,30951.625,32185.6875,33088.625,34411.125,35633.125,35863.8125,36442.4375,35946.875,34501.0,32021.0625,30762.25,28787.6875,26463.5625,24474.5,22702.0,21699.4375,20868.8125,21004.0,21120.6875,21733.0625,22812.6875,24306.5,25996.8125,27536.8125,29120.9375,30267.125,31326.4375,31795.25,32893.375,33461.3125,33478.1875,33002.0625,30273.5
H67,28469.666666666668,26198.166666666668,24292.833333333332,23135.5,22388.0,22131.333333333332,22612.0,23555.666666666668,24931.5,26834.833333333332,29309.5,31836.666666666668,34371.0,36368.166666666664,37852.333333333336,38877.166666666664,39233.333333333336,39378.0,38957.0,38814.166666666664,37522.333333333336,35934.0,34660.666666666664,31741.0,29105.166666666668,26547.666666666668,24640.5,23305.166666666668,22451.166666666668,22126.5,22457.333333333332,23517.666666666668,24931.5,26834.833333333332,29309.5,31827.5,34371.0,36520.666666666664,38033.666666666664,38821.333333333336,39165.166666666664,39276.333333333336,39528.333333333336,38814.166666666664,37522.333333333336,35934.0,34660.666666666664,31741.0
H68,37081.0,34573.0,32459.5,30923.0,29643.5,28778.0,28203.5,28341.5,28736.5,29422.0,31283.0,33572.0,36900.0,38845.5,40782.0,42884.0,43897.0,44898.0,45467.5,44778.5,43483.0,42095.0,40457.0,39198.0,37081.0,34573.0,32459.5,30923.0,29643.5,28778.0,28256.0,28795.0,29523.5,30718.5,32495.0,34189.0,35839.0,37514.0,39176.5,40660.0,41966.0,43099.5,43521.5,43430.5,42671.0,41193.5,39785.0,38171.0
H69,1057.1666666666667,895.5,802.3333333333334,779.1666666666666,697.8333333333334,616.0,604.0,705.6666666666666,731.3333333333334,830.5,972.0,1024.1666666666667,1004.6666666666666,1007.8333333333334,1012.3333333333334,1010.5,1031.3333333333333,1068.5,1088.1666666666667,1149.8333333333333,1144.6666666666667,1124.8333333333333,1128.8333333333333,1106.1666666666667,1048.8333333333333,967.5,855.8333333333334,756.6666666666666,711.5,676.6666666666666,707.3333333333334,845.0,772.8333333333334,877.8333333333334,921.1666666666666,943.5,1009.0,1065.1666666666667,1117.8333333333333,1126.0,1084.8333333333333,1046.5,1033.6666666666667,1074.1666666666667,1122.5,1155.6666666666667,1150.1666666666667,1099.0
H70,19633.571428571428,18691.071428571428,17985.0,17685.64285714286,18039.214285714286,18802.214285714286,20215.0,21670.428571428572,22997.214285714286,24650.428571428572,26113.14285714286,27454.5,29034.571428571428,29944.285714285714,31211.785714285714,31612.571428571428,30915.14285714286,30232.214285714286,29493.5,28404.14285714286,26669.14285714286,25149.64285714286,22406.35714285714,20391.071428571428,18917.64285714286,18071.928571428572,17207.714285714286,16930.928571428572,17036.0,17620.928571428572,18377.571428571428,19864.35714285714,21058.214285714286,21932.0,22961.714285714286,23891.571428571428,24628.14285714286,25390.071428571428,26293.714285714286,26735.928571428572,27001.85714285714,26973.0,26224.5,25022.5,23562.85714285714,22820.785714285714,21018.571428571428,19134.85714285714
H71,8731.0625,8251.1875,7815.6875,7708.5,7635.0625,7685.8125,7800.125,8064.25,8362.1875,8752.0,9231.375,9776.375,10060.4375,10258.3125,10395.1875,10545.625,10653.3125,10764.0,10680.0625,10580.25,10355.0625,10143.625,9910.75,9556.75,8898.8125,8408.625,7839.625,7737.125,7685.75,7670.375,7769.5625,7882.4375,8195.8125,8582.625,9007.125,9575.5625,9863.5,10100.875,10265.75,10416.875,10624.375,10691.6875,10731.375,10568.9375,10411.0,10247.625,9959.0625,9710.3125
H72,240.3,161.8,115.2,107.2,106.3,106.7,109.2,121.9,131.8,153.7,189.6,247.7,304.4,362.8,410.2,428.6,457.3,514.1,514.3,536.7,505.7,484.3,402.3,317.6,293.1,224.5,173.4,129.2,115.4,111.7,109.5,113.7,113.1,125.7,150.0,189.9,251.8,312.8,360.2,404.6,446.7,485.1,499.3,468.9,413.8,329.2,289.0,257.6
H73,462.25,450.6666666666667,449.0833333333333,374.8333333333333,343.5833333333333,336.6666666666667,332.5833333333333,325.9166666666667,332.75,326.0833333333333,325.5,328.0833333333333,329.5,343.8333333333333,363.9166666666667,377.0,373.0,355.9166666666667,356.1666666666667,408.5,430.5833333333333,478.4166666666667,499.0,506.8333333333333,488.1666666666667,458.25,432.75,374.0,329.5530303,322.4090909083333,321.09848485000003,317.6212121166667,320.8939393916667,327.48484848333334,322.4545454583333,317.0909090916667,315.14393939166666,331.5833333333333,357.8333333333333,360.8333333333333,360.5,361.6666666666667,402.8333333333333,471.4166666666667,519.5,528.4166666666666,510.5833333333333,502.75
H74,534.25,520.0,486.875,464.25,463.75,481.125,471.0,451.75,475.25,486.125,488.125,498.375,507.125,543.625,548.75,554.625,541.25,537.375,552.375,573.125,565.75,557.0,541.375,543.75,518.25,506.875,485.375,476.25,460.875,445.875,436.0,412.5,367.625,409.375,467.0,532.625,564.375,534.25,491.75,502.75,510.25,542.625,570.25,576.0,570.75,549.75,533.875,519.875
H75,13629.5,12528.0,11210.5,10344.0,9955.5,9696.0,9851.0,10185.0,10822.5,11758.0,12971.5,14468.5,16102.0,17599.0,18551.5,18834.0,18820.0,18715.0,18553.0,18213.0,17512.0,16452.5,15661.0,14153.5,13328.5,12015.5,10732.5,10107.5,9684.5,9499.5,9629.5,9868.5,10444.5,11651.0,12937.0,14128.5,15383.5,16979.5,18179.0,18733.5,18655.5,18450.5,18440.5,18243.0,17831.5,16976.0,15974.0,14305.0
H76,783.24,687.94,569.78,453.12,348.26,288.48,286.12,288.6,305.52,353.38,439.34,564.16,720.42,811.42,876.64,896.9,905.76,910.56,910.38,912.5,906.46,895.86,865.76,818.96,776.34,686.04,559.9,442.1,337.6,288.84,286.38,288.52,302.38,336.92,426.7,557.52,710.12,818.4,870.34,890.46,899.6,907.36,910.5,914.32,909.74,905.56,885.0,840.12
H77,585.0,500.0,512.5,482.0,461.0,456.5,437.5,453.0,464.0,486.5,570.0,635.0,691.0,750.0,808.0,866.5,897.0,925.0,933.5,995.0,1003.5,842.0,809.5,764.0,590.0,534.0,483.5,424.5,418.0,408.0,415.5,424.0,434.0,449.5,477.0,501.0,639.0,701.5,757.0,795.5,811.0,821.0,808.0,749.0,710.5,647.0,667.0,512.0
H78,53762.75,49266.75,45500.0,42746.5,40778.5,39548.25,39141.5,39936.0,41311.0,42150.0,44672.75,48111.0,51927.25,55717.75,59123.5,61893.5,63885.0,65174.75,65623.0,65229.0,64137.25,61991.5,59732.25,57663.25,53674.5,49229.75,45481.5,42703.5,40635.75,39288.75,38723.5,39249.25,40273.25,42138.25,44709.25,48149.25,51968.0,55706.25,58983.75,61753.75,63741.5,64823.25,65254.25,64858.0,63603.5,61309.25,58996.0,57099.0
H79,27383.666666666668,25175.25,23627.333333333332,22499.666666666668,21797.083333333332,21672.25,22332.166666666668,23777.5,24684.583333333332,26781.666666666668,29306.333333333332,31792.166666666668,33976.25,35526.083333333336,36289.416666666664,36605.083333333336,36523.583333333336,36072.0,35335.25,34410.166666666664,33577.416666666664,32609.833333333332,31262.916666666668,29447.833333333332,27334.5,25417.166666666668,23753.0,22551.083333333332,21803.333333333332,21482.25,21957.666666666668,23436.25,23451.583333333332,25848.5,28275.833333333332,30746.25,32895.833333333336,34403.583333333336,35203.583333333336,34929.25,34783.25,34232.416666666664,33047.833333333336,31220.333333333332,30270.0,29713.583333333332,28774.166666666668,27351.5
H80,2004.0,1845.0,1722.5,1630.5,1583.0,1559.0,1606.5,1684.0,1740.0,2047.5,2240.0,2431.0,2612.0,2773.0,2834.0,2831.5,2788.5,2757.0,2647.5,2552.0,2487.5,2452.5,2374.5,2194.5,2004.0,1845.0,1722.5,1630.5,1583.0,1559.0,1606.5,1684.0,1740.0,1934.5,2172.5,2378.5,2578.5,2713.5,2815.0,2881.5,2825.0,2799.5,2785.0,2552.0,2487.5,2452.5,2374.5,2194.5
H81,4753.131578947368,4387.789473684211,4075.2368421052633,3873.2631578947367,3755.657894736842,3766.342105263158,3911.0,4178.210526315789,4307.868421052632,4702.710526315789,5107.973684210527,5598.5526315789475,6020.184210526316,6360.526315789473,6584.315789473684,6687.6578947368425,6709.789473684211,6623.210526315789,6418.210526315789,6153.894736842105,5863.736842105263,5625.315789473684,5362.026315789473,5024.578947368421,4669.4473684210525,4329.8421052631575,4047.0789473684213,3809.8684210526317,3684.2894736842104,3677.2368421052633,3794.9736842105262,4004.6315789473683,4171.0526315789475,4567.078947368421,5020.3421052631575,5465.684210526316,5886.473684210527,6193.0526315789475,6383.0526315789475,6473.631578947368,6514.605263157895,6412.684210526316,6199.578947368421,5916.421052631579,5655.026315789473,5378.0526315789475,5131.263157894737,4803.473684210527
H82,14840.625,14101.625,13151.625,12487.375,12011.625,11787.125,11939.125,12499.375,12875.75,13568.25,15033.125,16290.375,17302.625,18183.5,18840.375,18960.5,18710.25,18191.0,17889.25,17428.125,16980.0,16530.125,15973.375,15273.875,14332.625,13558.0,12804.75,12179.25,11782.5,11641.125,11813.875,12244.125,12386.375,13163.0,14180.0,15689.875,16692.25,17481.125,17873.625,17785.0,17374.875,16831.875,16274.375,15514.375,15142.75,14506.25,14174.5,13779.0
H83,1113.2,997.52,801.0,656.58,532.14,455.86,467.14,504.92,477.46,536.52,627.74,730.72,869.62,1008.92,1140.12,1232.26,1285.4,1320.34,1329.88,1337.14,1339.72,1322.5,1294.24,1253.72,1172.2,1063.8,886.88,749.1,619.4,502.9,465.46,477.46,515.6,535.44,616.26,706.86,806.62,957.46,1087.88,1174.86,1237.34,1279.6,1301.26,1321.56,1330.82,1323.9,1292.32,1243.46
H84,570.25,569.25,570.0,569.75,569.5,569.5,569.25,569.0,560.75,539.25,498.0,438.75,391.5,342.75,340.75,340.5,340.25,364.75,402.75,472.75,517.25,551.25,568.75,569.25,569.0,570.0,569.75,569.25,570.0,568.75,569.25,568.75,560.25,530.5,485.75,426.75,367.5,341.5,341.25,340.75,340.25,364.75,402.5,472.25,518.0,551.5,568.75,570.25
H85,904.3333333333334,857.1333333333333,802.4666666666667,758.3666666666667,739.8333333333334,706.6333333333333,713.1666666666666,714.3,703.8666666666667,707.2666666666667,713.0,729.6,750.3666666666667,767.9666666666667,777.7333333333333,806.2,851.0666666666667,885.3333333333334,904.9333333333333,915.0666666666667,923.5666666666667,920.0666666666667,895.7,853.0333333333333,815.9,768.9666666666667,721.2666666666667,688.8666666666667,634.3666666666667,610.1666666666666,615.1,643.6,654.4,678.4666666666667,715.4666666666667,734.1666666666666,762.8333333333334,782.6,803.3,840.2,882.8666666666667,908.1333333333333,935.1,947.8,942.9333333333333,915.6333333333333,856.0,800.2333333333333
H86,232.35416666666666,213.35416666666666,186.8125,175.9375,169.58333333333334,168.875,173.02083333333334,176.89583333333334,176.83333333333334,194.02083333333334,209.95833333333334,224.125,244.89583333333334,269.1875,297.2083333333333,320.25,312.3333333333333,312.625,310.6041666666667,295.6666666666667,294.1875,275.6041666666667,266.2708333333333,250.20833333333334,232.35416666666666,213.35416666666666,186.8125,175.9375,169.58333333333334,168.875,173.02083333333334,176.89583333333334,176.83333333333334,194.02083333333334,209.95833333333334,224.125,244.89583333333334,269.1875,297.2083333333333,320.25,312.3333333333333,312.625,310.6041666666667,295.6666666666667,294.1875,275.6041666666667,266.2708333333333,250.20833333333334
