V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H35,1374.7378095279853,1298.6454875252089,1208.5906182201863,1169.0403303665798,1133.3143795185888,1116.7282277886395,1096.6017222836658,1096.4233982588614,1129.5827623522764,1200.546119670789,1280.7115338740673,1314.7588679381854,1353.0653763492273,1406.0248159736484,1434.6317146282206,1460.443685685747,1508.971530461535,1539.2126263512146,1560.9213087582282,1581.2350937043043,1580.0986438796056,1581.6015727217846,1562.7672806567523,1509.6368116813196,1494.3365762798007,1400.2586890914774,1303.9454732288377,1252.8875559807,1208.7615845333435,1197.594290377857,1172.2155055912672,1176.347136835561,1217.9165579968471,1267.9181271378698,1347.84514565023,1398.789593514397,1440.9049627042475,1491.5167956697328,1529.2681359289193,1557.2461226114456,1601.5559917707785,1627.2467660814787,1648.6077254812901,1664.7376706293926,1654.2398615660695,1642.6358274890133,1609.8406665885318,1542.8056565974741
H36,24134.499478524744,22303.036159003022,20932.576501590676,20014.449974061135,19513.71462084801,19537.92000249816,20202.564654167843,21343.981705739872,23193.30354246815,24966.609632126114,26578.908275495018,28143.635324625637,29369.443672584384,30340.616034215003,31231.95288559172,31678.391116362964,31846.028871059996,31969.25201394062,31740.030210532175,31115.935055072954,30258.636469437948,29791.817559095907,29269.20989142966,27376.510487923562,25069.387162063304,23162.88886774642,21712.486093449068,20792.889776671243,20412.214236260614,20492.97857622107,21198.93810661122,22281.014458290432,24052.794423250896,25742.674485867607,27355.46098158979,29044.262919206496,30337.346595104456,31337.305454107885,32179.14822424413,32579.868618892087,32661.505944692395,32729.47548484817,32529.057146585972,32028.88294894878,31283.178599944396,30780.68891158454,30192.15350789266,28230.069337110934
H37,2157.5986191634393,2023.5078551443862,1824.6870737875663,1653.2824848097769,1537.5728357696119,1450.2749922066216,1410.7094306527888,1438.2225218051349,1465.740992958582,1564.5669032867138,1691.9085390749306,1815.2642294858301,1926.7513603836703,2030.5154166927675,2106.2053241943718,2199.092407046198,2289.4445561784214,2355.0134729460233,2425.51096459998,2462.0759738587967,2460.831114152498,2442.3041536161527,2368.488150931251,2277.5718458744027,2196.2995850642606,2062.337941071626,1863.6462797412246,1692.3708107898535,1576.790281776107,1489.621558239535,1450.1851167121208,1477.8273278908853,1505.4749190707505,1604.4299494253007,1731.9007052399359,1855.3855156772538,1967.0017666015126,2070.894942937028,2146.713970465051,2239.730173343295,2330.211442501937,2395.9094792959577,2466.536090976333,2503.2302202615683,2502.1144805816875,2483.7166400717615,2410.0297574132774,2319.242572382848
H38,3545.283158620736,3444.6442944219525,3166.1857776657957,2883.9536708217493,2624.783489865764,2454.850787166004,2351.847725236202,2279.915490790532,2288.3164539385502,2402.6620725049647,2572.116419480193,2808.4699392383186,2972.6101773649752,3121.6298090692067,3282.9387118896952,3446.009060947748,3639.08298246979,3847.458017120494,4028.4258233013493,4213.068727901395,4325.178421747045,4387.861010642744,4349.297372750875,4259.619795096892,4152.849181586564,4043.523618792634,3722.661013380907,3383.7949594828524,3089.4071866059157,2903.87899662998,2773.0686535244668,2664.896190744271,2662.1856467949456,2763.2378000654708,2910.2388354389614,3147.2896619696967,3325.35770059331,3471.9201044322244,3643.659440844457,3813.18232918807,4020.3259875092535,4232.611631962105,4420.518162979211,4604.437676066764,4726.792288100411,4785.579331116647,4767.5240687110545,4722.204411068493
H39,113013.63134765625,107047.33044433594,101304.7967529297,97096.80883789062,94546.47256469728,94390.69284057617,97490.49328613283,102443.08932495117,108473.75726318361,113529.68572998047,119758.79756927492,127340.89748382568,133939.96437835693,138945.23291778564,142343.90201568604,144545.86334991455,145314.94624328613,145247.06582641602,144553.9559326172,142759.43994140625,138076.1244430542,133676.5698776245,129631.01401138306,121691.13510513307,113552.89249038698,107505.138835907,101790.13694763185,97232.40357971193,94186.87992858888,93771.24256896974,96177.17039489748,100126.94209289551,105560.84007263185,110428.64152526855,116770.64030456544,124325.63725280762,130809.57960510254,135764.2480659485,139328.99672317505,141737.73541641235,142901.91617965698,142841.0941133499,142122.4734506607,140002.6319284439,135131.12366580963,130295.22779178621,126090.53578662874,117907.92249011995
H40,1970.6341508939895,1835.4516626785025,1686.3974346669272,1585.0544168764054,1521.318569020437,1477.0185429603748,1467.2172647699842,1483.493633263123,1550.2194154300482,1650.9810360903455,1718.1291557401,1783.7524067916895,1851.7043421763847,1908.1329499170035,1972.9298222379705,2003.718361421284,2069.660945828871,2116.0702142440095,2075.7710938766268,2019.9788914111512,1978.697127236682,1936.5909292649396,1907.2066170287455,1959.3215373386877,1965.548241900629,1867.6439722580917,1756.3998804580249,1703.9088951538126,1668.8353125486337,1613.1575819909658,1578.7877914202102,1573.0811736561568,1615.7915729609992,1703.4927804210643,1779.3062211598694,1838.7599975596288,1909.8570981586204,1965.6317764393507,2017.8452919873562,2040.0132800657643,2087.368163446851,2123.1048268299114,2072.463370264769,2009.2494401698311,1971.9145320191806,1960.6432529854258,1940.7030004496592,1999.735631117091
H41,3941.4296896405394,3954.0605441704856,3735.73299624094,3418.755073921459,3167.2192334194197,3005.845679494279,2896.516807354824,2871.258365085546,2925.406304732058,3154.295537756259,3261.353558397319,3609.4596478216795,3780.9030310904573,3893.776607019951,4026.5471214815275,4031.914794161681,4137.067574810884,4166.367645698418,4241.637948158585,4283.1281213751845,4320.196598406327,4375.84216866948,4291.915166722318,4198.253112472533,4062.5737630856906,4091.281529634453,3844.8437181590994,3522.7090664506914,3241.8673897913545,3076.448410492576,2951.6102455188893,2920.363912122219,2944.3872581742125,3095.290833759636,3242.7161180122184,3555.6662593728884,3756.7529929331113,3861.8219648025392,3988.286383119011,4000.637783735073,4113.84617915942,4154.761478800751,4206.682642526434,4243.371248381805,4276.620130186952,4344.781975841721,4263.471683096732,4166.948070400983
H42,3452.04417277154,3161.5829050538937,2967.1527535880778,2834.856312216829,2761.577062186858,2682.1468714541443,2707.4551157746255,2763.7244616400535,2863.0219350251764,3124.884560503375,3419.2816683085184,3677.528694799826,3966.91354964509,4176.242852296227,4329.32533094475,4449.840945815577,4529.928929546952,4557.839121697074,4544.388888842234,4408.924023345827,4218.7507802969185,4080.1052882246527,3980.439259709872,3653.7860883842036,3330.6669009172756,3025.6726942423375,2809.7026611999313,2658.1884132414316,2557.8712555349935,2520.4675188334386,2550.307162488137,2606.306981906986,2717.9440422702546,2967.163413151142,3259.270236562189,3547.9666162943126,3855.3757496015855,4057.1548950623455,4191.278130631593,4300.753391984285,4388.606700645922,4414.973937861513,4363.407423544631,4268.4613864507955,4099.329509911013,3968.179572273417,3846.705317446483,3558.3763444980896
H43,3409.2760408675617,3175.526024558475,3010.5907033718554,2899.376097418266,2829.532784976998,2795.6581128599273,2841.863314361513,2930.2085373399013,3065.6023371424562,3272.3037378272556,3548.786993310039,3861.437340692083,4122.32381800026,4358.037664995227,4531.134830716321,4631.962182022706,4673.021569739514,4640.442148970937,4544.726947725065,4417.109987859829,4256.665486470731,4150.774420246421,4041.916482614287,3779.5445269280367,3503.810814079123,3276.49680254209,3101.348848060587,2975.362168728717,2898.709710709162,2863.1575859574414,2894.3736052170707,2965.546872302084,3084.8871503945516,3301.2186121512764,3580.5271482479247,3901.6635475821263,4166.31570833352,4392.626103091787,4570.25772988065,4677.947318347051,4743.580170241443,4767.223214924291,4697.9234170602695,4574.103972743655,4413.937091014541,4275.705350600817,4171.891833303838,3893.5703142997827
H44,1134.3994697026412,1135.8934155469456,1068.696015923509,969.8106752480433,891.2980406000449,842.2038683906313,812.1985139735981,802.2599793270098,822.6279432385945,867.1331270324881,982.0073685583475,1091.7562264694443,1140.5527987949488,1182.7639266162216,1206.0086454849368,1226.706013631159,1239.4622708844506,1247.0522093913112,1252.1158419354488,1251.7465479095147,1255.468555268229,1236.561579325792,1177.6688614476545,1138.605342307757,1111.2781141039018,1112.8127976307971,1054.4135833260727,959.7687591824982,882.4006545551424,832.4035068887628,799.9676371120906,787.5693984038346,802.0497510772877,848.9616917877521,959.281026640182,1070.7078964141772,1120.3214737077888,1160.3242700594428,1190.7556534307967,1211.0721344924084,1223.9659983431743,1232.856839995748,1240.2890617267694,1246.1037465904917,1251.603184719,1241.0280014537975,1194.7061146520916,1155.099289478169
H45,34468.80116902312,31904.62917195281,30810.41005574187,29880.165579423505,28998.79875813445,28553.710928544606,29113.849142655934,30860.52028523405,30806.638022050465,31536.00316868742,33886.376387223805,36739.471884355145,39449.79634724578,41935.445669755536,43730.48654805144,44390.913931474286,43700.55238972625,41809.21321736296,40600.2741304489,39864.51570759733,39418.48299275359,38671.75972615202,38183.09859333953,35939.65828572234,34071.53153726499,31690.20954629819,30725.12629434507,30026.037686556978,29201.96499750059,28737.456368655367,29279.38795968931,31468.158307284517,30614.919903964204,30826.988419741792,33350.23792001646,36309.25932046811,39110.676251620454,41662.61204263608,43677.42922708432,44141.5941593353,42860.98643228452,40291.283490389986,38834.66911050717,38238.16947671811,38127.897259921236,37490.197552889986,37134.290326327486,35122.95853921812
H46,158.8927715092805,140.19556003211076,126.55030854639614,116.82534896131625,112.84514869744916,112.01049939984489,117.82542342835143,124.31430003635629,130.32678056052933,147.72075560679713,169.9263532726938,198.2387567399821,224.4723371176708,247.2111398159161,262.51972191021855,263.92884380802593,255.10602770133966,247.00270546062012,239.7877141563325,231.89072841387346,222.57682725469692,214.24616145471228,204.22763230481306,185.6009736535711,169.15903218067382,150.0503026065803,137.14619148646622,130.86194149229823,128.64588946375218,128.9142571386897,129.80192738444708,132.59117969244886,140.47609101801353,159.74392737714751,183.55043904450906,213.99555010762256,243.03527901436397,267.45266104305364,283.17054870986584,283.6576564904324,274.8044410612363,260.66251122316567,249.02568068166488,237.67375080544733,225.98556299465946,216.32253978805858,203.5626442517458,182.39742473319424
H47,34217.16800384378,31448.56897430276,30414.54672698831,29332.85089568948,28570.21579437112,28108.81137542581,28720.870686338894,30304.758396910183,30362.084751890652,30830.019886778347,33089.04666595315,35847.54160003518,38505.04544525003,40803.42331390237,42608.63974456643,43380.41898040628,42580.30417327737,40833.197483824246,39508.46933441018,39081.74130706643,38522.349827574246,37972.95908050393,37399.33237151956,35116.90976409768,34106.47794494341,31281.81537780474,30426.3010650606,29234.727151486382,28617.82286987017,28124.58641967486,28915.30493316363,30980.843148800835,30283.85041198443,30272.25325927447,32884.57734069536,35741.69367370318,38546.97818908404,40770.52668151568,42714.68960723589,43294.5832916231,41865.17102966021,39624.354562375054,37799.61261901567,37552.69513854693,37315.26361999224,36726.27045592974,36311.571237179734,34114.25238952349
H48,5183.425174008879,4922.318101701158,4131.2624037528,4077.4871004093743,3784.970217642268,3618.3959700716823,3461.1260989165103,3350.5100347813395,3289.965401392431,3343.479002487299,3455.643905091306,3588.2184419517935,3708.2432485003956,3933.9107475333476,4224.219688628972,4581.814023896612,4847.818308198075,5042.93235558542,5247.846296152964,5426.2406420472935,5532.533208192619,5607.362700911567,5519.367216143591,5380.890152971048,5353.017270357159,5096.666907467448,4306.879781298818,4254.6170414008975,3970.2963256507996,3829.864713510239,3681.0073815319433,3583.729338648146,3526.68669696252,3606.0014444376757,3733.749585917606,3858.216564109467,3994.8069344925434,4231.673258031981,4504.989059896656,4852.633177130482,5120.220473100938,5315.059811447754,5520.331703932316,5694.957489131506,5804.471922874673,5884.3173153271255,5795.779756251857,5658.70841181286
H49,17167.787956267464,16171.291754724663,14566.67786416675,13798.354402711533,12924.163522053008,12298.448351093524,11804.620042457436,11519.050117586865,11552.979956190366,11901.584768101966,12390.00059837379,13019.486329905187,13816.403659867578,14815.160873440122,16111.672148288968,16949.135781487133,17750.86000209274,18119.16523807901,18620.20559511402,19015.97059637668,19165.971649017207,19060.000776954123,18557.524018189713,18261.826903586556,18185.611755620266,17253.386487212178,15667.281615879687,14863.100597327104,13961.76673797958,13308.152459266743,12820.244965828173,12540.830631406989,12583.148915896289,12874.125166060498,13319.82647434701,13922.577676354604,14699.851220715529,15669.466379197049,16873.482144780246,17709.33884185409,18493.035141604447,18808.071263518705,19258.254681063816,19562.290928444927,19643.187658158462,19512.040672776675,18963.491807060036,18602.48263738887
H50,35270.09624112982,32418.800346112308,30365.12214524526,28962.223834464385,27828.45225970901,26976.587213131366,26690.21259389617,27339.18152066278,28358.792264852047,29579.122592116342,31284.791855054034,33117.94856136451,35043.008653794954,37185.29551623475,39036.72687183958,40625.823353108775,41625.05174902906,42295.04980290271,42354.549626437954,41898.57057563621,41136.51427994679,39972.132797182734,38482.19339608026,37357.47500533855,34711.00895855737,31864.88853851316,29825.84941201592,28370.05054831307,27237.56953153402,26400.252137895935,26142.372441928932,26745.524001463476,27774.047988623424,29002.393357414436,30708.487778555085,32546.007395444543,34467.548897697605,36627.942923393595,38476.33148939745,40073.44512843018,41041.66276067488,41728.9165451943,41799.86458123526,41337.83860159644,40567.39742918202,39383.28169167392,37911.449453827634,36768.70757418012
H51,352.1570075750351,328.9674588441849,288.0568984746933,261.3001879453659,245.15025961399078,239.1228015422821,247.3974653482437,277.65880060195923,297.89059472084045,318.65744675695896,352.71726144850254,391.5562881529331,421.6626617014408,446.49227967858315,485.0048605501652,523.0566069185734,544.5482007563114,537.7986580431461,514.5207364857197,470.7243953049183,437.6599675118923,424.0158394873142,398.3518489599228,356.4390358924866,319.51197469234467,295.69755828380585,252.92288446426392,223.34021043777466,203.98851442337036,197.47017654776573,204.613105148077,236.0258468091488,255.5018193423748,278.37850891053677,312.3762006275356,352.61421128734946,383.70167126879096,409.17562409862876,451.29943772777915,493.66616889461875,520.4013468883932,515.2668881081045,494.9130607508123,449.4573803804815,417.5016875527799,402.2649323605001,371.292740996927,326.1632507406175
