V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H35,1366.3244516494508,1284.814125544377,1197.936387251725,1147.7194424734303,1108.9153131748023,1084.5220272717584,1063.097722854602,1067.8957264666174,1106.6475396987344,1155.6355537534923,1216.4214954697163,1254.7073354198947,1275.3561874672066,1315.2863772836863,1337.4723034939566,1339.3212533387177,1362.3034397765982,1378.097487300383,1395.7646324305226,1415.3262183130996,1415.326907893222,1424.1547379620906,1402.054009897536,1363.5508757927926,1331.4498159916034,1257.3655646774919,1182.0114273109243,1132.3118253026312,1095.068487951953,1076.5062948758193,1062.2940569705752,1073.078358543221,1110.394058152828,1154.5101526917479,1211.2583486345923,1249.317674455376,1266.9085445796738,1302.2278624836072,1322.8145152787051,1326.61766177666,1346.4799090622346,1360.6103508148567,1378.5559215223798,1394.6150673706384,1396.191486920702,1404.4321573945765,1387.0371860901218,1352.8446278465794
H36,24410.58838017012,22769.605844671027,21573.112446311156,20731.636753784576,20261.665685647473,20174.10347085085,20576.692368183045,21474.39784822937,23065.29312699227,24568.218668525245,25996.396641544958,27314.716907183516,28265.07292241318,28911.342334741188,29518.42587361455,29866.993806177747,30010.754449933695,30098.02780112996,29828.301370687317,29115.07179487313,28159.30302739081,27575.368742684535,26965.543011372265,25137.091025392692,23195.05091960785,21585.412833312737,20438.84408582597,19650.030787269934,19216.423131372052,19179.07889621482,19645.508725640488,20561.13063233748,22131.654832211236,23597.43867058989,24964.80320532823,26222.108027985654,27147.912089524252,27797.50805141737,28420.401062491976,28803.251017364862,28983.767758112128,29103.551636117576,28846.72386981498,28129.128817944424,27160.662344256012,26576.56708304442,25982.384276043005,24155.86183367864
H37,2116.57683680457,1987.3633680578553,1861.0330453273282,1747.0458894400265,1653.946884014527,1588.7322331166536,1556.33048480942,1559.2370032898039,1562.1489017712888,1600.2461776243726,1670.7968019658467,1768.6622285293786,1886.6784961348008,2016.187546915903,2147.679354864389,2271.497240953437,2378.5540648447545,2461.0061765165656,2512.8351439034177,2530.2941124699782,2512.1856922712045,2459.950762886871,2377.561609974724,2271.227319015243,2148.9332758462315,2019.8489271259355,1893.647724421827,1779.7896885609437,1686.8198031618626,1621.7342722904073,1589.4616440095924,1592.4972825163948,1595.5383010242977,1633.7646969038,1704.4444412716925,1802.4389878616425,1920.5843754934835,2050.222546301004,2181.843474275908,2305.790480391375,2412.976424309111,2495.5576560073405,2547.5157434206108,2565.10383201359,2547.1245318412343,2495.0187224833194,2412.758689597591,2306.5535186645284
H38,3539.065584776498,3468.7666531283494,3222.938645024093,2962.154553713382,2735.1799082477287,2606.6985100347174,2523.101907199442,2472.173063325264,2506.2684910318594,2639.3232082395375,2825.3267827321415,3064.2377499824793,3229.0450035801127,3378.755110905271,3545.3933169223415,3693.9958989917013,3861.6049504178122,4045.2631760953955,4195.009842130839,4340.877473911212,4440.889380638614,4500.057971357381,4461.383908153525,4364.856116964122,4265.51823262696,4202.908976720486,3964.8257057835153,3711.799250244104,3492.5520235179465,3371.7269550115548,3295.679994626992,3252.1664208728816,3293.918689009531,3434.746376207312,3628.56535524615,3875.2445246365896,4047.7329768643467,4205.0295459212975,4379.179340311959,4535.253985649095,4710.338481863375,4901.519390140235,5058.876176850505,5212.474487486857,5320.361253150848,5387.56142211965,5357.076351351478,5268.883884019447
H39,113267.32046739102,106984.20446367083,101660.13934561549,97399.70951659698,94899.83137025908,94841.72839082363,97466.0355398619,101687.826047795,107114.17673692746,112960.7069432837,118951.42976128029,125713.38730944856,131645.7762507952,136141.62582914683,139376.1398419072,141914.81560817166,143824.51908880434,144595.524340622,144475.34508973372,142290.65761071816,137281.19170855568,132250.31876314685,128243.42637334488,121086.96440054438,113978.7154125931,108104.98298958683,103757.50086657744,100879.22022841418,99051.0273137194,99310.32526694807,101576.74373540828,104653.93289360666,108801.7850096035,114923.10233283551,121646.10415650335,129337.12572054467,135799.2284751507,140855.34111027443,144786.31365584384,147551.10622893946,149222.64755334717,150136.51000504725,149741.3614903754,147147.91600852372,142009.1030624666,137415.61709774515,133445.42443927273,126144.58822067839
H40,1931.605461858614,1803.6166081155038,1666.4923160116566,1575.592755683586,1519.640357636391,1487.7772156538147,1491.7160119701452,1505.1629268855504,1573.665770967766,1656.624553695336,1720.3629287813956,1785.1377930706253,1859.1475242783329,1917.5490625876594,1982.4669912901925,2019.9996325456998,2089.224969917678,2127.2050625477254,2091.9892761327883,2040.6169356799041,1994.1194165109318,1949.5217644687586,1910.8439854736614,1960.102071150389,1923.9142717566522,1796.0910403181801,1659.099441148906,1568.306197931402,1512.438988216095,1480.6441075654443,1484.6376034555317,1498.1283517592033,1566.6663224247068,1649.6532549182689,1713.414189024902,1778.2071321756418,1852.2313519803556,1910.6445017063563,1975.5717360662259,2013.1118351321238,2082.34314942647,2120.3280321669845,2085.1160847226374,2033.746820969679,1987.2517675924794,1942.6560917389381,1903.9798965462548,1953.2392515516872
H41,3971.780939576479,3996.908642967315,3740.749506570179,3429.874896097545,3142.6650258859027,3002.8687377770407,2944.420378536621,2938.2494047328687,2991.616670229277,3190.0555496084407,3268.511705666961,3613.6289482844104,3773.889669100575,3899.9768198394468,4062.5592644544454,4102.621714733735,4250.535380885625,4316.36243801067,4383.529323851394,4441.9355627953155,4502.206653700395,4573.012153359517,4505.801285961175,4421.131239636501,4321.6426385047225,4347.0456701775365,4089.612021973916,3761.214654056803,3475.134466780608,3324.558826437298,3267.668267889817,3268.547022757591,3331.771934545265,3500.2488559599615,3634.3781703790432,3939.101886115638,4124.354918802521,4272.120123671193,4415.850782446432,4495.9987505601885,4625.594062130911,4715.040787733922,4786.045135970553,4851.1698947197165,4909.006888522276,4974.217205403737,4907.386291205313,4813.80050979269
H42,3635.17673071287,3390.871555598047,3182.565182751443,3018.4988658384964,2915.0782412955887,2899.669272143003,2930.758884790488,3008.20244041138,3133.39562757655,3339.2943546960014,3584.128936999921,3845.5389659637317,4095.3173843342433,4336.593435286376,4523.594591818662,4670.234028909705,4758.908051953852,4798.152359228593,4773.6294451332105,4675.460356776551,4520.008635296368,4335.947661689274,4114.1743721111225,3872.812275448078,3625.17107629543,3383.952458156258,3181.1855970001343,3020.0270260955863,2922.5649412425264,2899.2566028583315,2935.0583139750124,3005.6873988085363,3140.309631048337,3341.8614447619925,3580.050323538493,3828.696481806315,4079.522758172021,4310.857544749429,4509.86778053484,4654.19759044091,4744.3229902472585,4781.252134880616,4756.237638675813,4664.209525359736,4514.522803644828,4322.074238032568,4110.115351859749,3868.142009000769
H43,3401.4175604826582,3160.3381743805976,2993.275686254005,2860.694552741091,2779.7162235316796,2780.4874919353324,2854.411888562605,2966.514176032757,3079.718016472792,3261.493005394932,3504.504857576632,3759.932376712393,3962.4905940334215,4169.856319226352,4355.833445475175,4495.01324309812,4565.27391781607,4581.825460074445,4529.209091473925,4408.6621405789065,4243.806156378409,4091.2085654253415,3926.045958923855,3674.717315945724,3408.9480345577103,3182.9447976183546,3020.48711818017,2886.577741404135,2810.301441391154,2810.8178446807015,2879.557117089432,2976.7735589710796,3095.7775192083645,3285.0715292706404,3515.277328690493,3748.559382527465,3950.039584580863,4150.044304060434,4331.1638036111335,4469.682756898301,4545.7031698033725,4568.157415137491,4527.643472471303,4417.927869847589,4264.069554056142,4097.143709951572,3908.852474619184,3667.8403180261307
H44,1136.9526365787297,1112.5799906401867,1043.884521324844,951.3693749179039,876.9220898935557,833.2895836713914,810.0778027190222,801.0053387222722,811.7607085065945,861.174023607272,961.6239083573769,1063.808421594374,1122.6654676213582,1160.1005795258766,1195.9358749738324,1221.9042968715382,1236.0041559041647,1243.0425880777364,1240.1177617859748,1245.497378000354,1257.3338089516108,1249.4200031412163,1210.3424756588433,1169.367722508038,1139.7914573782582,1104.823395193903,1038.8241383325328,955.4345650229089,885.0190198845427,842.5897667599606,822.3108079581453,815.1210754226203,825.7193692856931,873.3390778096247,962.3239994167375,1054.1722298048774,1115.0242788118678,1154.9971884566337,1192.0297105802454,1221.703603084158,1237.6863537939137,1239.481550422679,1234.8325387738873,1240.0178783103202,1252.1774937477628,1245.1949407656195,1209.8930279988979,1169.225072328912
H45,35097.237866827985,32302.541856225296,31044.20024505563,29987.23836905666,29073.579235320358,28601.04923250468,29058.39100679264,30288.2825486476,29160.602363259644,30324.68088939954,32700.569748773298,35650.90635704618,38331.36908782129,40774.70112619793,42546.729515558116,43444.377984967534,43318.672605841966,42287.73985834955,41345.79725095539,40595.13718881366,39742.10528741506,38882.0747398669,38118.41863886762,35626.48230612807,34044.79554826801,31248.403527062623,29989.720304723294,28933.796552725365,28022.478285252757,27553.418279621386,28015.10182819732,29249.884911907244,28344.67344994856,29513.83050222836,31894.608220975868,34849.28143752165,37533.20689907184,39978.87097582514,41751.9277545455,42649.22469336435,42521.813935113205,41487.948440128384,40542.06322534005,39786.74310105659,38928.67929825939,38063.61820316308,37295.30600116451,34799.43333568541
H46,154.20556968026105,135.78855650592683,121.82559264558613,112.86639573080458,110.85065489890437,113.16887616127306,119.48553963848983,127.97336880946705,136.39010947113914,149.19776023860535,164.73418736749153,183.4981652124187,203.27518265533178,224.7548710054844,241.2834542465568,251.62166826769723,256.4301301112388,257.23904025037467,252.08542711552022,241.3396950266544,227.4693630931427,211.81177401722942,196.4859732235161,175.21962913192328,154.7608921177798,136.10159874505888,122.7220142592277,112.85573873306122,110.71293628969408,113.63485305989941,120.72430925217643,129.80931187550843,140.46637187007732,153.70350648217052,169.7164319735533,188.9604096488755,208.45482423719295,227.9446207957014,243.53623019334157,254.023675369905,258.7749626399923,259.73961220044976,255.09927568104075,245.36255588015342,231.63827231810887,215.07460129700468,196.654958881948,175.58527768645132
H47,34420.386481498994,31698.626086899432,30495.260251311865,29472.316107088234,28583.715346235822,28126.280028162844,28585.745776718104,29794.781387760704,28700.42830490064,29822.660310195934,32147.700675846,35028.17558098872,37623.75314238097,39991.16802866056,41722.24113875949,42607.892885010886,42493.14909580212,41494.13910000149,40579.086135227735,39858.29079133703,39011.10871704852,38182.924243105765,37432.12187822371,34995.0577918363,33420.41988013792,30696.8990909388,29493.167419763668,28471.279131316405,27585.077609611584,27131.206973465625,27595.13847057615,28809.209692661345,27960.805225628133,29088.26923621872,31418.349967518847,34303.299777804285,36902.4549005888,39272.28467314797,41004.43089334583,41889.73438584862,41773.24680743108,40771.22681582983,39852.12088628231,39126.530198500914,38274.16604992389,37440.79710203838,36685.19237227426,34244.064199499444
H48,5113.912849732045,4837.451196477208,4216.502038989714,4066.953758403788,3749.49040786543,3542.3602693369644,3388.979780013545,3287.769603594583,3237.4509176584725,3239.209566481032,3315.8192225453076,3465.322597254268,3721.6502355114376,3950.4702176151745,4294.944695161143,4610.655078856154,4879.962964430767,5137.681850227898,5386.092257688173,5515.53364306517,5579.995821609405,5528.391663649292,5404.630023594021,5289.008250810233,5221.591638853738,4917.662007582339,4302.080407882579,4099.831511169024,3818.378343797826,3625.342929265122,3494.0725694888642,3375.565213908647,3343.2665093813384,3383.9167898156866,3501.0860127315186,3691.1793850828017,3918.9882408515305,4161.575408743206,4490.472519743656,4845.874410327943,5093.070646484065,5314.55540052132,5521.849596471297,5607.733635332163,5694.475302228894,5597.4511991496,5482.803535117511,5295.1407221594645
H49,17063.555874751517,16002.998490925864,14370.202827597104,13432.228069845334,12600.63312527502,12016.254222492249,11635.194945499925,11499.112041153508,11598.052671087902,11999.385757758182,12446.947650851607,13042.45991320902,13633.921448533882,14350.502327568525,15173.698752675158,16014.274379253173,16685.365004163275,17230.185687717334,17891.329864157866,18394.306967107506,18523.75493853979,18325.802039186805,17815.188452468345,17484.70769255833,17265.807597370516,16212.195622780098,14572.148668853952,13687.005267449596,12860.13626744143,12294.723443893556,11915.666827782112,11774.486346900596,11883.800359701221,12275.335543869733,12709.235807268113,13288.426888610617,13848.392347527926,14551.400945967887,15332.588019091894,16147.831001301527,16791.42808859733,17293.76307254342,17938.522333483215,18423.383360924512,18562.79409836551,18382.09438411828,17867.65098661893,17551.410123097347
H50,35267.69802992866,32445.416926151105,30404.939247923412,28824.972832133022,27631.805939630172,26779.240038413518,26425.367948433952,27016.244211486104,28063.015218974477,29281.287043429737,31022.881282047947,33031.461089000004,35115.259195847626,37423.89045129041,39421.8527688569,41167.393617159854,42301.850342933525,43124.76074680921,43312.063908952994,42951.05596256051,42300.76076350222,41288.66954950341,39904.532935440715,38828.89344645803,36238.72693931785,33452.73741178593,31437.624649135327,29882.463135446742,28714.059592682075,27881.200659949063,27543.019213513217,28147.687573193565,29208.98463255597,30440.664873806807,32189.454836174606,34196.86477379484,36275.27429500783,38574.83592848089,40554.424148874234,42273.0652675987,43374.60843738366,44159.45118925966,44303.72915362822,43895.05416724223,43193.656332846134,42129.257792309276,40693.34759283885,39565.759008874404
H51,354.9544085854458,334.8732707869931,300.65157373088596,280.87933287481945,269.87370298954704,266.45215864553455,274.5059171399553,303.1659698843206,319.7852208899707,339.3031647622245,368.74080064174643,406.1609400851309,432.6601522379649,457.2372066485766,488.01045108274957,513.9985985582258,533.101308393204,521.2593095426323,495.4528217886233,450.64370923340664,415.8024614155471,401.9266369299671,375.02337370978074,332.11106016696795,295.1652461300864,274.2097968700515,239.15209834842636,218.59226535111418,206.84925112159937,202.7344774691806,210.1277013009034,238.14435995027176,253.9670328729704,272.6123762079028,301.16550011384015,337.6762847577436,363.2373198339413,386.82987483781983,416.56664149869584,441.475876593582,459.46537783750216,446.47917814515375,419.50672902512827,373.5236111551962,337.5112009619817,322.47925753018757,294.4480650315718,250.44745932571874
